Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,9.319999694824219,9.390000343322754,8.800000190734863,8.84000015258789,7532500,0,0
2017-02-09,8.960000038146973,8.979999542236328,8.720000267028809,8.739999771118164,3661400,0,0
2017-02-10,8.829999923706055,8.899999618530273,8.619999885559082,8.899999618530273,3300100,0,0
2017-02-13,8.979999542236328,9.09000015258789,8.930000305175781,9.050000190734863,3054800,0,0
2017-02-14,9.079999923706055,9.260000228881836,9.029999732971191,9.170000076293945,3223000,0,0
2017-02-15,9.489999771118164,9.489999771118164,9.199999809265137,9.4399995803833,3146500,0,0
2017-02-16,9.399999618530273,9.4399995803833,9.210000038146973,9.329999923706055,2620900,0,0
2017-02-17,9.329999923706055,9.329999923706055,9.119999885559082,9.25,1877500,0,0
2017-02-21,9.3100004196167,9.59000015258789,9.270000457763672,9.460000038146973,2931300,0,0
2017-02-22,9.399999618530273,9.600000381469727,9.350000381469727,9.510000228881836,1748800,0,0
2017-02-23,9.600000381469727,9.75,9.510000228881836,9.569999694824219,2117300,0,0
2017-02-24,9.510000228881836,9.569999694824219,9.319999694824219,9.430000305175781,2983500,0,0
2017-02-27,9.319999694824219,9.739999771118164,9.319999694824219,9.65999984741211,2900200,0,0
2017-02-28,9.550000190734863,9.600000381469727,9.380000114440918,9.399999618530273,1910000,0,0
2017-03-01,9.359999656677246,9.46500015258789,9.289999961853027,9.420000076293945,2592700,0,0
2017-03-02,9.319999694824219,9.5600004196167,9.260000228881836,9.270000457763672,1830500,0,0
2017-03-03,9.149999618530273,9.229999542236328,8.770000457763672,8.84000015258789,3859500,0,0
2017-03-06,8.5600004196167,8.725000381469727,7.949999809265137,8.140000343322754,9923500,0,0
2017-03-07,8.15999984741211,8.34000015258789,7.909999847412109,7.929999828338623,3697800,0,0
2017-03-08,7.949999809265137,8.119999885559082,7.949999809265137,7.980000019073486,2682000,0,0
2017-03-09,7.940000057220459,8.0649995803833,7.940000057220459,7.960000038146973,2551500,0,0
2017-03-10,8.0,8.114999771118164,7.960000038146973,7.96999979019165,2464900,0,0
2017-03-13,7.96999979019165,7.980000019073486,7.525000095367432,7.570000171661377,5352500,0,0
2017-03-14,7.539999961853027,7.570000171661377,7.159999847412109,7.239999771118164,5482200,0,0
2017-03-15,7.239999771118164,7.369999885559082,7.144999980926514,7.349999904632568,3886700,0,0
2017-03-16,8.220000267028809,8.640000343322754,8.050000190734863,8.510000228881836,20003700,0,0
2017-03-17,8.510000228881836,8.579999923706055,8.260000228881836,8.569999694824219,6281900,0,0
2017-03-20,8.529999732971191,8.729999542236328,8.399999618530273,8.65999984741211,3893600,0,0
2017-03-21,8.65999984741211,8.699999809265137,8.270000457763672,8.399999618530273,3521100,0,0
2017-03-22,8.34000015258789,8.380000114440918,8.15999984741211,8.329999923706055,2059000,0,0
2017-03-23,8.300000190734863,8.470999717712402,8.300000190734863,8.359999656677246,1609600,0,0
2017-03-24,8.430000305175781,8.430000305175781,8.260000228881836,8.300000190734863,1620200,0,0
2017-03-27,8.300000190734863,8.630000114440918,8.220000267028809,8.430000305175781,2915400,0,0
2017-03-28,8.4399995803833,8.579999923706055,8.34000015258789,8.569999694824219,2087200,0,0
2017-03-29,8.569999694824219,8.850000381469727,8.569999694824219,8.729999542236328,2997400,0,0
2017-03-30,8.760000228881836,8.800000190734863,8.520000457763672,8.65999984741211,1968600,0,0
2017-03-31,8.600000381469727,8.760000228881836,8.579999923706055,8.699999809265137,1975900,0,0
2017-04-03,8.680000305175781,8.75,8.569999694824219,8.609999656677246,1923200,0,0
2017-04-04,8.539999961853027,8.619999885559082,8.380000114440918,8.430000305175781,1879700,0,0
2017-04-05,8.449999809265137,8.640000343322754,8.380000114440918,8.430000305175781,1984000,0,0
